SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_TTKOME0225P49.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2025-02-28,2025-02-28,P,49,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.84,,,0.01,2,1,N,,,100, , ,
O_TTKOME0225P50.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2025-02-28,2025-02-28,P,50,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.38,,,0.01,2,1,N,,,100, , ,
O_TTKOME0225P52.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2025-02-28,2025-02-28,P,52,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.6,,,0.01,2,1,N,,,100, , ,
O_TTKOME0225P54.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2025-02-28,2025-02-28,P,54,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.96,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C44.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,44,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.43,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C45.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,45,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.93,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C46.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,46,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.57,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C47.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,47,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.33,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C48.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,48,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.18,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C49.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,49,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.09,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C50.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,50,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C52.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,52,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C54.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,54,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C56.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,56,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C58.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,58,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C60.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,60,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C62.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,62,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C64.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,64,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C66.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,66,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224C68.00,D_EQ,SSO,D_EQ_ECP,TTKOM.E,DE_TTKOM_ECP,E,2024-12-31,2024-12-31,C,68,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.01,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P39.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,39,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.02,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P40.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,40,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.05,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P41.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,41,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.12,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P42.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,42,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.25,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P43.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,43,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.48,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P44.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,44,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.83,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P45.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,45,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.32,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P46.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,46,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.95,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P47.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,47,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.7,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P48.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,48,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.54,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P49.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,49,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.45,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P50.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,50,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.39,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P52.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,52,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.34,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P54.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,54,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.31,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P56.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,56,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.3,,,0.01,2,1,N,,,100, , ,
O_TTKOME1224P58.00,D_EQ,SSO,D_EQ_EPP,TTKOM.E,DE_TTKOM_EPP,E,2024-12-31,2024-12-31,P,58,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.28,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C145.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.8,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C150.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.28,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C155.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.39,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C160.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.09,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C165.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.21,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C170.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.59,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C175.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,175,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.15,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C180.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,180,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.84,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C185.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,185,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.62,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C190.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,190,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.47,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125C195.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-01-31,2025-01-31,C,195,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.36,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P120.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,120,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.39,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P125.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,125,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.7,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P130.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,130,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.2,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P135.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,135,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.95,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P140.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,140,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.06,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P145.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,145,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.73,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P150.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.01,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P155.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.92,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P160.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,13.42,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P165.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,17.34,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0125P170.00,D_EQ,SSO,D_EQ_EPP,TUPRS.E,DE_TUPRS_EPP,E,2025-01-31,2025-01-31,P,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,21.52,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C150.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,150,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.54,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C155.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,155,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.09,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C160.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,160,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.11,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C165.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,165,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.67,,,0.01,2,1,N,,,100, , ,
O_TUPRSE0225C170.00,D_EQ,SSO,D_EQ_ECP,TUPRS.E,DE_TUPRS_ECP,E,2025-02-28,2025-02-28,C,170,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.58,,,0.01,2,1,N,,,100, , ,
